6923: 1 3 7 13 20 23 18 
6924: 1 5 9 16 20 23 18 
6925: 1 6 15 18 20 23 18 
6926: 1 5 6 10 21 23 18 
6927: 1 2 3 11 21 23 18 
6928: 1 8 9 13 21 23 18 
6929: 1 4 7 17 21 23 18 
6930: 1 4 5 15 22 23 18 
6931: 1 8 10 16 22 23 18 
6932: 1 3 9 17 22 23 18 
6933: 1 7 12 18 22 23 18 
6934: 1 19 20 21 22 23 18 
6935: 1 12 15 17 18 24 18 
6936: 1 2 5 16 19 24 18 
6937: 1 5 7 14 20 24 18 
6938: 1 8 9 15 20 24 18 
6939: 1 4 11 14 21 24 18 
6940: 1 6 13 16 21 24 18 
6941: 1 3 5 18 21 24 18 
6942: 1 7 10 13 22 24 18 
6943: 1 3 11 16 22 24 18 
6944: 1 4 6 17 22 24 18 
6945: 1 8 14 18 22 24 18 
6946: 1 2 12 21 22 24 18 
6947: 1 4 12 16 23 24 18 
6948: 1 10 11 17 23 24 18 
6949: 1 4 15 17 19 25 18 
6950: 1 8 12 18 19 25 18 
6951: 1 3 14 16 20 25 18 
6952: 1 2 5 13 21 25 18 
6953: 1 9 15 18 21 25 18 
6954: 1 7 11 19 21 25 18 
6955: 1 5 6 16 22 25 18 
6956: 1 10 17 18 22 25 18 
6957: 1 4 8 21 22 25 18 
6958: 1 4 10 13 23 25 18 
6959: 1 6 7 14 23 25 18 
6960: 1 2 15 16 23 25 18 
6961: 1 8 11 20 23 25 18 
6962: 1 3 6 9 24 25 18 
6963: 1 8 13 17 24 25 18 
6964: 1 2 4 20 24 25 18 
6965: 1 9 12 19 20 26 18 
6966: 1 3 15 17 21 26 18 
6967: 1 5 8 19 21 26 18 
6968: 1 4 18 20 21 26 18 
6969: 1 2 5 10 22 26 18 
6970: 1 9 11 15 22 26 18 
6971: 1 6 11 16 23 26 18 
6972: 1 3 4 19 23 26 18 
6973: 1 10 14 20 23 26 18 
6974: 1 5 9 13 24 26 18 
6975: 1 2 3 14 24 26 18 
6976: 1 4 10 15 24 26 18 
6977: 1 7 8 23 24 26 18 
6978: 1 9 10 16 25 26 18 
6979: 1 2 6 17 25 26 18 
6980: 1 5 7 18 25 26 18 
6981: 1 13 14 19 25 26 18 
6982: 1 3 12 22 25 26 18 
6983: 1 14 15 19 21 27 18 
6984: 1 5 11 20 21 27 18 
6985: 1 2 6 13 22 27 18 
6986: 1 3 10 20 22 27 18 
6987: 1 6 12 17 23 27 18 
6988: 1 4 8 18 23 27 18 
6989: 1 13 16 19 23 27 18 
6990: 1 2 9 17 24 27 18 
6991: 1 6 10 18 24 27 18 
6992: 1 4 7 19 24 27 18 
6993: 1 3 15 23 24 27 18 
6994: 1 5 10 14 25 27 18 
6995: 1 2 3 18 25 27 18 
6996: 1 9 13 20 25 27 18 
6997: 1 12 16 21 25 27 18 
6998: 1 7 15 22 25 27 18 
6999: 1 7 10 11 26 27 18 
7000: 1 4 14 16 26 27 18 
7001: 1 17 18 19 26 27 18 
7002: 1 2 15 20 26 27 18 
7003: 1 2 17 19 21 28 18 
7004: 1 6 9 19 22 28 18 
7005: 1 5 12 20 22 28 18 
7006: 1 11 18 21 22 28 18 
7007: 1 14 15 17 23 28 18 
7008: 1 5 11 19 23 28 18 
7009: 1 2 6 15 24 28 18 
7010: 1 3 10 19 24 28 18 
7011: 1 13 18 20 24 28 18 
7012: 1 7 9 17 25 28 18 
7013: 1 4 14 18 25 28 18 
7014: 1 11 12 24 25 28 18 
7015: 1 4 8 9 26 28 18 
7016: 1 2 7 16 26 28 18 
7017: 1 3 6 18 26 28 18 
7018: 1 12 14 21 26 28 18 
7019: 1 13 22 23 26 28 18 
7020: 1 8 10 13 27 28 18 
7021: 1 9 12 15 27 28 18 
7022: 1 4 11 17 27 28 18 
7023: 1 5 16 18 27 28 18 
7024: 1 3 7 21 27 28 18 
7025: 1 9 11 18 23 29 18 
7026: 1 10 12 19 23 29 18 
7027: 1 8 11 19 24 29 18 
7028: 1 6 12 20 24 29 18 
7029: 1 9 10 21 24 29 18 
7030: 1 13 14 23 24 29 18 
7031: 1 6 10 15 25 29 18 
7032: 1 5 9 19 25 29 18 
7033: 1 17 20 21 25 29 18 
7034: 1 11 13 22 25 29 18 
7035: 1 7 16 24 25 29 18 
7036: 1 6 8 13 26 29 18 
7037: 1 7 9 14 26 29 18 
7038: 1 4 12 17 26 29 18 
7039: 1 15 16 19 26 29 18 
7040: 1 3 5 20 26 29 18 
7041: 1 3 9 16 27 29 18 
7042: 1 7 13 17 27 29 18 
7043: 1 8 14 20 27 29 18 
7044: 1 2 4 21 27 29 18 
7045: 1 5 22 24 27 29 18 
7046: 1 23 25 26 27 29 18 
7047: 1 10 11 14 28 29 18 
7048: 1 8 12 16 28 29 18 
7049: 1 5 6 17 28 29 18 
7050: 1 7 15 18 28 29 18 
7051: 1 3 4 22 28 29 18 
7052: 1 2 20 23 28 29 18 
7053: 1 12 15 21 23 30 18 
7054: 1 9 14 19 24 30 18 
7055: 1 2 10 19 25 30 18 
7056: 1 3 5 23 25 30 18 
7057: 1 13 16 17 26 30 18 
7058: 1 2 12 18 26 30 18 
7059: 1 6 7 21 26 30 18 
7060: 1 11 20 24 26 30 18 
7061: 1 8 15 25 26 30 18 
7062: 1 2 11 16 27 30 18 
7063: 1 3 8 17 27 30 18 
7064: 1 7 14 18 27 30 18 
7065: 1 5 6 19 27 30 18 
7066: 1 4 12 22 27 30 18 
7067: 1 9 10 23 27 30 18 
7068: 1 4 15 16 28 30 18 
7069: 1 7 8 19 28 30 18 
7070: 1 3 9 20 28 30 18 
7071: 1 6 13 25 28 30 18 
7072: 1 5 10 16 29 30 18 
7073: 1 3 13 18 29 30 18 
7074: 1 2 7 22 29 30 18 
7075: 1 4 6 23 29 30 18 
7076: 1 12 14 25 29 30 18 
7077: 1 16 18 21 23 31 18 
7078: 1 13 15 19 24 31 18 
7079: 1 3 10 21 25 31 18 
7080: 1 9 12 23 25 31 18 
7081: 1 10 13 18 26 31 18 
7082: 1 8 16 20 26 31 18 
7083: 1 4 7 22 26 31 18 
7084: 1 5 17 23 26 31 18 
7085: 1 6 7 16 27 31 18 
7086: 1 2 12 19 27 31 18 
7087: 1 8 9 22 27 31 18 
7088: 1 11 14 23 27 31 18 
7089: 1 21 24 26 27 31 18 
7090: 1 3 16 17 28 31 18 
7091: 1 6 11 20 28 31 18 
7092: 1 4 5 21 28 31 18 
7093: 1 7 10 23 28 31 18 
7094: 1 2 8 25 28 31 18 
7095: 1 5 12 18 29 31 18 
7096: 1 3 14 19 29 31 18 
7097: 1 15 21 22 29 31 18 
7098: 1 2 11 26 29 31 18 
7099: 1 9 13 28 29 31 18 
7100: 1 8 10 14 30 31 18 
7101: 1 3 6 15 30 31 18 
7102: 1 11 17 18 30 31 18 
7103: 1 2 13 20 30 31 18 
7104: 1 7 12 24 30 31 18 
7105: 1 6 19 23 24 32 18 
7106: 1 5 15 24 25 32 18 
7107: 1 8 17 22 26 32 18 
7108: 1 2 9 23 26 32 18 
7109: 1 16 18 24 26 32 18 
7110: 1 4 11 25 26 32 18 
7111: 1 10 15 16 27 32 18 
7112: 1 12 18 20 27 32 18 
7113: 1 5 7 23 27 32 18 
7114: 1 11 13 24 27 32 18 
7115: 1 6 8 25 27 32 18 
7116: 1 10 17 20 28 32 18 
7117: 1 7 14 22 28 32 18 
7118: 1 3 8 23 28 32 18 
7119: 1 16 19 25 28 32 18 
7120: 1 4 10 18 29 32 18 
7121: 1 11 15 20 29 32 18 
7122: 1 7 12 21 29 32 18 
7123: 1 16 17 23 29 32 18 
7124: 1 2 5 17 30 32 18 
7125: 1 6 9 18 30 32 18 
7126: 1 3 4 21 30 32 18 
7127: 1 16 20 22 30 32 18 
7128: 1 26 27 28 30 32 18 
7129: 1 4 13 17 31 32 18 
7130: 1 7 19 20 31 32 18 
7131: 1 8 11 21 31 32 18 
7132: 1 3 5 22 31 32 18 
7133: 1 2 10 24 31 32 18 
7134: 1 6 12 26 31 32 18 
7135: 1 19 22 24 25 33 18 
7136: 1 6 10 19 26 33 18 
7137: 1 16 21 22 26 33 18 
7138: 1 10 17 21 27 33 18 
7139: 1 8 12 24 27 33 18 
7140: 1 3 13 26 27 33 18 
7141: 1 15 20 21 28 33 18 
7142: 1 9 16 24 28 33 18 
7143: 1 2 14 27 28 33 18 
7144: 1 6 16 18 29 33 18 
7145: 1 10 13 20 29 33 18 
7146: 1 3 8 21 29 33 18 
7147: 1 9 12 22 29 33 18 
7148: 1 5 15 18 30 33 18 
7149: 1 4 17 20 30 33 18 
7150: 1 13 14 21 30 33 18 
7151: 1 6 11 22 30 33 18 
7152: 1 7 16 23 30 33 18 
7153: 1 10 12 28 30 33 18 
7154: 1 9 10 15 31 33 18 
7155: 1 11 16 19 31 33 18 
7156: 1 14 18 20 31 33 18 
7157: 1 2 7 21 31 33 18 
7158: 1 6 8 23 31 33 18 
7159: 1 3 4 24 31 33 18 
7160: 1 25 27 30 31 33 18 
7161: 1 5 8 16 32 33 18 
7162: 1 6 7 17 32 33 18 
7163: 1 2 4 19 32 33 18 
7164: 1 11 12 23 32 33 18 
7165: 1 9 14 25 32 33 18 
7166: 1 24 29 30 32 33 18 
7167: 1 18 23 24 25 34 18 
7168: 1 13 18 21 27 34 18 
7169: 1 16 20 24 27 34 18 
7170: 1 6 9 26 27 34 18 
7171: 1 10 16 21 28 34 18 
7172: 1 8 15 22 28 34 18 
7173: 1 17 24 26 28 34 18 
7174: 1 14 17 18 29 34 18 
7175: 1 6 11 21 29 34 18 
7176: 1 5 8 23 29 34 18 
7177: 1 19 27 28 29 34 18 
7178: 1 6 10 17 30 34 18 
7179: 1 8 16 18 30 34 18 
7180: 1 14 15 20 30 34 18 
7181: 1 9 13 22 30 34 18 
7182: 1 4 5 24 30 34 18 
7183: 1 4 6 19 31 34 18 
7184: 1 9 17 20 31 34 18 
7185: 1 11 12 22 31 34 18 
7186: 1 7 13 25 31 34 18 
7187: 1 5 15 27 31 34 18 
7188: 1 3 9 19 32 34 18 
7189: 1 5 6 20 32 34 18 
7190: 1 2 15 21 32 34 18 
7191: 1 4 14 23 32 34 18 
7192: 1 10 12 25 32 34 18 
7193: 1 7 11 30 32 34 18 
7194: 1 18 28 31 32 34 18 
7195: 1 7 12 19 33 34 18 
7196: 1 2 11 20 33 34 18 
7197: 1 5 14 22 33 34 18 
7198: 1 3 10 23 33 34 18 
7199: 1 4 16 25 33 34 18 
7200: 1 5 12 26 27 35 18 
7201: 1 5 8 24 28 35 18 
7202: 1 3 15 25 28 35 18 
7203: 1 18 19 21 29 35 18 
7204: 1 14 16 22 29 35 18 
7205: 1 3 17 24 29 35 18 
7206: 1 2 8 21 30 35 18 
7207: 1 11 13 23 30 35 18 
7208: 1 15 22 24 30 35 18 
7209: 1 4 7 25 30 35 18 
7210: 1 3 10 26 30 35 18 
7211: 1 9 14 21 31 35 18 
7212: 1 6 10 22 31 35 18 
7213: 1 2 4 23 31 35 18 
7214: 1 5 11 25 31 35 18 
7215: 1 19 26 28 31 35 18 
7216: 1 7 8 29 31 35 18 
7217: 1 10 13 19 32 35 18 
7218: 1 2 14 20 32 35 18 
7219: 1 4 9 24 32 35 18 
7220: 1 21 23 25 32 35 18 
7221: 1 7 15 26 32 35 18 
7222: 1 9 13 17 33 35 18 
7223: 1 8 15 19 33 35 18 
7224: 1 3 6 20 33 35 18 
7225: 1 4 12 21 33 35 18 
7226: 1 7 11 24 33 35 18 
7227: 1 18 23 26 33 35 18 
7228: 1 2 5 29 33 35 18 
7229: 1 22 27 32 33 35 18 
7230: 1 5 7 16 34 35 18 
7231: 1 11 14 19 34 35 18 
7232: 1 3 18 22 34 35 18 
7233: 1 12 20 23 34 35 18 
7234: 1 2 13 24 34 35 18 
7235: 1 8 9 25 34 35 18 
7236: 1 4 10 27 34 35 18 
7237: 1 2 3 4 5 6 19 
7238: 1 2 3 7 8 9 19 
7239: 1 4 5 7 8 10 19 
7240: 1 4 6 7 9 11 19 
7241: 1 2 6 8 10 11 19 
7242: 1 3 5 9 10 11 19 
7243: 1 5 6 8 9 12 19 
7244: 1 3 6 7 10 12 19 
7245: 1 2 4 9 10 12 19 
7246: 1 2 5 7 11 12 19 
7247: 1 3 4 8 11 12 19 
7248: 1 2 4 7 13 14 19 
7249: 1 3 5 8 13 14 19 
7250: 1 6 9 10 13 14 19 
7251: 1 5 6 7 13 15 19 
7252: 1 3 4 9 13 15 19 
7253: 1 2 8 12 13 15 19 
7254: 1 4 6 8 14 15 19 
7255: 1 2 5 9 14 15 19 
7256: 1 3 7 11 14 15 19 
7257: 1 2 3 10 13 16 19 
7258: 1 4 5 11 13 16 19 
7259: 1 7 9 12 13 16 19 
7260: 1 8 9 11 14 16 19 
7261: 1 2 6 12 14 16 19 
7262: 1 3 5 12 15 16 19 
7263: 1 3 6 11 13 17 19 
7264: 1 5 10 12 13 17 19 
7265: 1 3 4 10 14 17 19 
7266: 1 7 8 12 14 17 19 
7267: 1 2 7 10 15 17 19 
7268: 1 5 8 11 15 17 19 
7269: 1 2 4 8 16 17 19 
7270: 1 6 9 15 16 17 19 
7271: 1 7 8 11 13 18 19 
7272: 1 4 6 12 13 18 19 
7273: 1 5 6 11 14 18 19 
7274: 1 3 9 12 14 18 19 
7275: 1 3 8 10 15 18 19 
7276: 1 2 4 11 15 18 19 
7277: 1 3 4 7 16 18 19 
7278: 1 10 11 12 16 18 19 
7279: 1 13 14 15 16 18 19 
7280: 1 4 5 9 17 18 19 
7281: 1 2 9 11 13 19 19 
7282: 1 4 5 12 14 19 19 
7283: 1 6 11 12 15 19 19 
7284: 1 3 6 8 16 19 19 
7285: 1 7 10 14 16 19 19 
7286: 1 3 5 7 17 19 19 
7287: 1 8 9 10 17 19 19 
7288: 1 2 6 7 18 19 19 
7289: 1 11 12 13 14 20 19 
7290: 1 4 7 12 15 20 19 
7291: 1 4 6 10 16 20 19 
7292: 1 2 3 12 17 20 19 
7293: 1 7 11 16 17 20 19 
7294: 1 2 5 8 18 20 19 
7295: 1 7 9 10 18 20 19 
7296: 1 4 8 13 19 20 19 
7297: 1 5 10 15 19 20 19 
7298: 1 6 14 17 19 20 19 
7299: 1 3 11 18 19 20 19 
7300: 1 10 11 13 15 21 19 
7301: 1 7 8 15 16 21 19 
7302: 1 9 11 12 17 21 19 
7303: 1 5 14 16 17 21 19 
7304: 1 2 10 14 18 21 19 
7305: 1 6 8 17 18 21 19 
7306: 1 3 12 13 19 21 19 
7307: 1 4 9 16 19 21 19 
7308: 1 2 6 9 20 21 19 
7309: 1 8 10 12 20 21 19 
7310: 1 10 12 14 15 22 19 
7311: 1 2 11 14 17 22 19 
7312: 1 2 9 16 18 22 19 
7313: 1 4 10 11 19 22 19 
7314: 1 2 3 15 19 22 19 
7315: 1 12 16 17 19 22 19 
7316: 1 5 13 18 19 22 19 
7317: 1 6 7 8 20 22 19 
7318: 1 4 9 14 20 22 19 
7319: 1 13 15 17 20 22 19 
7320: 1 5 7 9 21 22 19 
7321: 1 3 6 14 21 22 19 
7322: 1 2 13 17 18 23 19 
7323: 1 2 8 14 19 23 19 
7324: 1 7 9 15 19 23 19 
7325: 1 3 7 13 20 23 19 
7326: 1 5 9 16 20 23 19 
7327: 1 6 15 18 20 23 19 
7328: 1 5 6 10 21 23 19 
7329: 1 2 3 11 21 23 19 
7330: 1 8 9 13 21 23 19 
7331: 1 4 7 17 21 23 19 
7332: 1 4 5 15 22 23 19 
7333: 1 8 10 16 22 23 19 
7334: 1 3 9 17 22 23 19 
7335: 1 7 12 18 22 23 19 
7336: 1 19 20 21 22 23 19 
7337: 1 12 15 17 18 24 19 
7338: 1 2 5 16 19 24 19 
7339: 1 5 7 14 20 24 19 
7340: 1 8 9 15 20 24 19 
7341: 1 4 11 14 21 24 19 
7342: 1 6 13 16 21 24 19 
7343: 1 3 5 18 21 24 19 
7344: 1 7 10 13 22 24 19 
7345: 1 3 11 16 22 24 19 
7346: 1 4 6 17 22 24 19 
7347: 1 8 14 18 22 24 19 
7348: 1 2 12 21 22 24 19 
7349: 1 4 12 16 23 24 19 
7350: 1 10 11 17 23 24 19 
7351: 1 4 15 17 19 25 19 
7352: 1 8 12 18 19 25 19 
7353: 1 3 14 16 20 25 19 
7354: 1 2 5 13 21 25 19 
7355: 1 9 15 18 21 25 19 
7356: 1 7 11 19 21 25 19 
7357: 1 5 6 16 22 25 19 
7358: 1 10 17 18 22 25 19 
7359: 1 4 8 21 22 25 19 
7360: 1 4 10 13 23 25 19 
7361: 1 6 7 14 23 25 19 
7362: 1 2 15 16 23 25 19 
7363: 1 8 11 20 23 25 19 
7364: 1 3 6 9 24 25 19 
7365: 1 8 13 17 24 25 19 
7366: 1 2 4 20 24 25 19 
7367: 1 9 12 19 20 26 19 
7368: 1 3 15 17 21 26 19 
7369: 1 5 8 19 21 26 19 
7370: 1 4 18 20 21 26 19 
7371: 1 2 5 10 22 26 19 
7372: 1 9 11 15 22 26 19 
7373: 1 6 11 16 23 26 19 
7374: 1 3 4 19 23 26 19 
7375: 1 10 14 20 23 26 19 
7376: 1 5 9 13 24 26 19 
7377: 1 2 3 14 24 26 19 
7378: 1 4 10 15 24 26 19 
7379: 1 7 8 23 24 26 19 
7380: 1 9 10 16 25 26 19 
7381: 1 2 6 17 25 26 19 
7382: 1 5 7 18 25 26 19 
7383: 1 13 14 19 25 26 19 
7384: 1 3 12 22 25 26 19 
7385: 1 14 15 19 21 27 19 
7386: 1 5 11 20 21 27 19 
7387: 1 2 6 13 22 27 19 
7388: 1 3 10 20 22 27 19 
7389: 1 6 12 17 23 27 19 
7390: 1 4 8 18 23 27 19 
7391: 1 13 16 19 23 27 19 
7392: 1 2 9 17 24 27 19 
7393: 1 6 10 18 24 27 19 
7394: 1 4 7 19 24 27 19 
7395: 1 3 15 23 24 27 19 
7396: 1 5 10 14 25 27 19 
7397: 1 2 3 18 25 27 19 
7398: 1 9 13 20 25 27 19 
7399: 1 12 16 21 25 27 19 
7400: 1 7 15 22 25 27 19 
7401: 1 7 10 11 26 27 19 
7402: 1 4 14 16 26 27 19 
7403: 1 17 18 19 26 27 19 
7404: 1 2 15 20 26 27 19 
7405: 1 2 17 19 21 28 19 
7406: 1 6 9 19 22 28 19 
7407: 1 5 12 20 22 28 19 
7408: 1 11 18 21 22 28 19 
7409: 1 14 15 17 23 28 19 
7410: 1 5 11 19 23 28 19 
7411: 1 2 6 15 24 28 19 
7412: 1 3 10 19 24 28 19 
7413: 1 13 18 20 24 28 19 
7414: 1 7 9 17 25 28 19 
7415: 1 4 14 18 25 28 19 
7416: 1 11 12 24 25 28 19 
7417: 1 4 8 9 26 28 19 
7418: 1 2 7 16 26 28 19 
7419: 1 3 6 18 26 28 19 
7420: 1 12 14 21 26 28 19 
7421: 1 13 22 23 26 28 19 
7422: 1 8 10 13 27 28 19 
7423: 1 9 12 15 27 28 19 
7424: 1 4 11 17 27 28 19 
7425: 1 5 16 18 27 28 19 
7426: 1 3 7 21 27 28 19 
7427: 1 9 11 18 23 29 19 
7428: 1 10 12 19 23 29 19 
7429: 1 8 11 19 24 29 19 
7430: 1 6 12 20 24 29 19 
7431: 1 9 10 21 24 29 19 
7432: 1 13 14 23 24 29 19 
7433: 1 6 10 15 25 29 19 
7434: 1 5 9 19 25 29 19 
7435: 1 17 20 21 25 29 19 
7436: 1 11 13 22 25 29 19 
7437: 1 7 16 24 25 29 19 
7438: 1 6 8 13 26 29 19 
7439: 1 7 9 14 26 29 19 
7440: 1 4 12 17 26 29 19 
7441: 1 15 16 19 26 29 19 
7442: 1 3 5 20 26 29 19 
7443: 1 3 9 16 27 29 19 
7444: 1 7 13 17 27 29 19 
7445: 1 8 14 20 27 29 19 
7446: 1 2 4 21 27 29 19 
7447: 1 5 22 24 27 29 19 
7448: 1 23 25 26 27 29 19 
7449: 1 10 11 14 28 29 19 
7450: 1 8 12 16 28 29 19 
7451: 1 5 6 17 28 29 19 
7452: 1 7 15 18 28 29 19 
7453: 1 3 4 22 28 29 19 
7454: 1 2 20 23 28 29 19 
7455: 1 12 15 21 23 30 19 
7456: 1 9 14 19 24 30 19 
7457: 1 2 10 19 25 30 19 
7458: 1 3 5 23 25 30 19 
7459: 1 13 16 17 26 30 19 
7460: 1 2 12 18 26 30 19 
7461: 1 6 7 21 26 30 19 
7462: 1 11 20 24 26 30 19 
7463: 1 8 15 25 26 30 19 
7464: 1 2 11 16 27 30 19 
7465: 1 3 8 17 27 30 19 
7466: 1 7 14 18 27 30 19 
7467: 1 5 6 19 27 30 19 
7468: 1 4 12 22 27 30 19 
7469: 1 9 10 23 27 30 19 
7470: 1 4 15 16 28 30 19 
7471: 1 7 8 19 28 30 19 
7472: 1 3 9 20 28 30 19 
7473: 1 6 13 25 28 30 19 
7474: 1 5 10 16 29 30 19 
7475: 1 3 13 18 29 30 19 
7476: 1 2 7 22 29 30 19 
7477: 1 4 6 23 29 30 19 
7478: 1 12 14 25 29 30 19 
7479: 1 16 18 21 23 31 19 
7480: 1 13 15 19 24 31 19 
7481: 1 3 10 21 25 31 19 
7482: 1 9 12 23 25 31 19 
7483: 1 10 13 18 26 31 19 
7484: 1 8 16 20 26 31 19 
7485: 1 4 7 22 26 31 19 
7486: 1 5 17 23 26 31 19 
7487: 1 6 7 16 27 31 19 
7488: 1 2 12 19 27 31 19 
7489: 1 8 9 22 27 31 19 
7490: 1 11 14 23 27 31 19 
7491: 1 21 24 26 27 31 19 
7492: 1 3 16 17 28 31 19 
7493: 1 6 11 20 28 31 19 
7494: 1 4 5 21 28 31 19 
7495: 1 7 10 23 28 31 19 
7496: 1 2 8 25 28 31 19 
7497: 1 5 12 18 29 31 19 
7498: 1 3 14 19 29 31 19 
7499: 1 15 21 22 29 31 19 
7500: 1 2 11 26 29 31 19 
7501: 1 9 13 28 29 31 19 
7502: 1 8 10 14 30 31 19 
7503: 1 3 6 15 30 31 19 
7504: 1 11 17 18 30 31 19 
7505: 1 2 13 20 30 31 19 
7506: 1 7 12 24 30 31 19 
7507: 1 6 19 23 24 32 19 
7508: 1 5 15 24 25 32 19 
7509: 1 8 17 22 26 32 19 
7510: 1 2 9 23 26 32 19 
7511: 1 16 18 24 26 32 19 
7512: 1 4 11 25 26 32 19 
7513: 1 10 15 16 27 32 19 
7514: 1 12 18 20 27 32 19 
7515: 1 5 7 23 27 32 19 
7516: 1 11 13 24 27 32 19 
7517: 1 6 8 25 27 32 19 
7518: 1 10 17 20 28 32 19 
7519: 1 7 14 22 28 32 19 
7520: 1 3 8 23 28 32 19 
7521: 1 16 19 25 28 32 19 
7522: 1 4 10 18 29 32 19 
7523: 1 11 15 20 29 32 19 
7524: 1 7 12 21 29 32 19 
7525: 1 16 17 23 29 32 19 
7526: 1 2 5 17 30 32 19 
7527: 1 6 9 18 30 32 19 
7528: 1 3 4 21 30 32 19 
7529: 1 16 20 22 30 32 19 
7530: 1 26 27 28 30 32 19 
7531: 1 4 13 17 31 32 19 
7532: 1 7 19 20 31 32 19 
7533: 1 8 11 21 31 32 19 
7534: 1 3 5 22 31 32 19 
7535: 1 2 10 24 31 32 19 
7536: 1 6 12 26 31 32 19 
7537: 1 19 22 24 25 33 19 
7538: 1 6 10 19 26 33 19 
7539: 1 16 21 22 26 33 19 
7540: 1 10 17 21 27 33 19 
7541: 1 8 12 24 27 33 19 
7542: 1 3 13 26 27 33 19 
7543: 1 15 20 21 28 33 19 
7544: 1 9 16 24 28 33 19 
7545: 1 2 14 27 28 33 19 
7546: 1 6 16 18 29 33 19 
7547: 1 10 13 20 29 33 19 
7548: 1 3 8 21 29 33 19 
7549: 1 9 12 22 29 33 19 
7550: 1 5 15 18 30 33 19 
7551: 1 4 17 20 30 33 19 
7552: 1 13 14 21 30 33 19 
7553: 1 6 11 22 30 33 19 
7554: 1 7 16 23 30 33 19 
7555: 1 10 12 28 30 33 19 
7556: 1 9 10 15 31 33 19 
7557: 1 11 16 19 31 33 19 
7558: 1 14 18 20 31 33 19 
7559: 1 2 7 21 31 33 19 
7560: 1 6 8 23 31 33 19 
7561: 1 3 4 24 31 33 19 
7562: 1 25 27 30 31 33 19 
7563: 1 5 8 16 32 33 19 
7564: 1 6 7 17 32 33 19 
7565: 1 2 4 19 32 33 19 
7566: 1 11 12 23 32 33 19 
7567: 1 9 14 25 32 33 19 
7568: 1 24 29 30 32 33 19 
7569: 1 18 23 24 25 34 19 
7570: 1 13 18 21 27 34 19 
7571: 1 16 20 24 27 34 19 
7572: 1 6 9 26 27 34 19 
7573: 1 10 16 21 28 34 19 
7574: 1 8 15 22 28 34 19 
7575: 1 17 24 26 28 34 19 
7576: 1 14 17 18 29 34 19 
7577: 1 6 11 21 29 34 19 
7578: 1 5 8 23 29 34 19 
7579: 1 19 27 28 29 34 19 
7580: 1 6 10 17 30 34 19 
7581: 1 8 16 18 30 34 19 
7582: 1 14 15 20 30 34 19 
7583: 1 9 13 22 30 34 19 
7584: 1 4 5 24 30 34 19 
7585: 1 4 6 19 31 34 19 
7586: 1 9 17 20 31 34 19 
7587: 1 11 12 22 31 34 19 
7588: 1 7 13 25 31 34 19 
7589: 1 5 15 27 31 34 19 
7590: 1 3 9 19 32 34 19 
7591: 1 5 6 20 32 34 19 
7592: 1 2 15 21 32 34 19 
7593: 1 4 14 23 32 34 19 
7594: 1 10 12 25 32 34 19 
7595: 1 7 11 30 32 34 19 
7596: 1 18 28 31 32 34 19 
7597: 1 7 12 19 33 34 19 
7598: 1 2 11 20 33 34 19 
7599: 1 5 14 22 33 34 19 
7600: 1 3 10 23 33 34 19 
7601: 1 4 16 25 33 34 19 
7602: 1 5 12 26 27 35 19 
7603: 1 5 8 24 28 35 19 
7604: 1 3 15 25 28 35 19 
7605: 1 18 19 21 29 35 19 
7606: 1 14 16 22 29 35 19 
7607: 1 3 17 24 29 35 19 
7608: 1 2 8 21 30 35 19 
7609: 1 11 13 23 30 35 19 
7610: 1 15 22 24 30 35 19 
7611: 1 4 7 25 30 35 19 
7612: 1 3 10 26 30 35 19 
7613: 1 9 14 21 31 35 19 
7614: 1 6 10 22 31 35 19 
7615: 1 2 4 23 31 35 19 
7616: 1 5 11 25 31 35 19 
7617: 1 19 26 28 31 35 19 
7618: 1 7 8 29 31 35 19 
7619: 1 10 13 19 32 35 19 
7620: 1 2 14 20 32 35 19 
7621: 1 4 9 24 32 35 19 
7622: 1 21 23 25 32 35 19 
7623: 1 7 15 26 32 35 19 
7624: 1 9 13 17 33 35 19 
7625: 1 8 15 19 33 35 19 
7626: 1 3 6 20 33 35 19 
7627: 1 4 12 21 33 35 19 
7628: 1 7 11 24 33 35 19 
7629: 1 18 23 26 33 35 19 
7630: 1 2 5 29 33 35 19 
7631: 1 22 27 32 33 35 19 
7632: 1 5 7 16 34 35 19 
7633: 1 11 14 19 34 35 19 
7634: 1 3 18 22 34 35 19 
7635: 1 12 20 23 34 35 19 
7636: 1 2 13 24 34 35 19 
7637: 1 8 9 25 34 35 19 
7638: 1 4 10 27 34 35 19 
7639: 1 2 3 4 5 6 20 
7640: 1 2 3 7 8 9 20 
7641: 1 4 5 7 8 10 20 
7642: 1 4 6 7 9 11 20 
7643: 1 2 6 8 10 11 20 
7644: 1 3 5 9 10 11 20 
7645: 1 5 6 8 9 12 20 
7646: 1 3 6 7 10 12 20 
7647: 1 2 4 9 10 12 20 
7648: 1 2 5 7 11 12 20 
7649: 1 3 4 8 11 12 20 
7650: 1 2 4 7 13 14 20 
7651: 1 3 5 8 13 14 20 
7652: 1 6 9 10 13 14 20 
7653: 1 5 6 7 13 15 20 
7654: 1 3 4 9 13 15 20 
7655: 1 2 8 12 13 15 20 
7656: 1 4 6 8 14 15 20 
7657: 1 2 5 9 14 15 20 
7658: 1 3 7 11 14 15 20 
